pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Female	Male	OZ251424.1	30270001	30300000	NA	0	NA	NA	NA
Female	Male	OZ251424.1	30300001	30330000	0.008086799104378	10496	1358	167928	8
Female	Male	OZ251424.1	30330001	30360000	0.0070003218538783	15535	1740	248560	0
Female	Male	OZ251424.1	30360001	30390000	0.0057819677384894	18750	1732	299552	448
Female	Male	OZ251424.1	30390001	30420000	0.006319766443414	14558	1472	232920	8
Female	Male	OZ251424.1	30420001	30450000	0.007922586256886	17245	2186	275920	0
Female	Male	OZ251424.1	30450001	30480000	0.0067871331985781	14347	1558	229552	0
Female	Male	OZ251424.1	30480001	30510000	0.0057176402470406	15544	1422	248704	0
Female	Male	OZ251424.1	30510001	30540000	0.0070306840525716	19326	2174	309216	0
Female	Male	OZ251424.1	30540001	30570000	0.0069828655735506	14973	1666	238584	984
Female	Male	OZ251424.1	30570001	30600000	0.0056251045558467	17933	1614	286928	0
Female	Male	OZ251424.1	30600001	30630000	0.0052117569724856	16049	1332	255576	1208
Female	Male	OZ251424.1	30630001	30660000	0.0067012858555885	15165	1626	242640	0
Female	Male	OZ251424.1	30660001	30690000	0.0069519804666304	14744	1640	235904	0
Female	Male	OZ251424.1	30690001	30720000	0.0086680982559053	9589	1324	152744	680
Female	Male	OZ251424.1	30720001	30750000	0.0058391355983513	21489	2006	343544	280
Female	Male	OZ251424.1	30750001	30780000	0.0073806237058417	15937	1882	254992	0
Female	Male	OZ251424.1	30780001	30810000	0.0070654040527942	20381	2304	326096	0
Female	Male	OZ251424.1	30810001	30840000	0.0037166548012898	23879	1420	382064	0
Female	Male	OZ251424.1	30840001	30870000	0.0037961546864758	22885	1390	366160	0
Female	Male	OZ251424.1	30870001	30900000	0.0038791575963144	19753	1226	316048	0
Female	Male	OZ251424.1	30900001	30930000	0.0070608782435129	15039	1698	240480	144
Female	Male	OZ251424.1	30930001	30960000	0.005611025772316	23469	2104	374976	528
Female	Male	OZ251424.1	30960001	30990000	0.0066424042154148	22394	2380	358304	0
Female	Male	OZ251424.1	30990001	31020000	0.0042266392506282	17508	1184	280128	0
Female	Male	OZ251424.1	31020001	31050000	0.007072190446746	19407	2196	310512	0
Female	Male	OZ251424.1	31050001	31080000	0.0063582770537347	22156	2252	354184	312
Female	Male	OZ251424.1	31080001	31110000	0.0063989608042471	22135	2266	354120	40
Female	Male	OZ251424.1	31110001	31140000	0.0051585353882399	25497	2102	407480	472
Female	Male	OZ251424.1	31140001	31170000	0.0055946877980776	27258	2440	436128	0
Female	Male	OZ251424.1	31170001	31200000	0.0043943464769545	26426	1858	422816	0
Female	Male	OZ251424.1	31200001	31230000	0.0045534422162497	24185	1762	386960	0
Female	Male	OZ251424.1	31230001	31260000	0.0074887445001534	19546	2342	312736	0
Female	Male	OZ251424.1	31260001	31290000	0.0070576941310325	21097	2382	337504	48
Female	Male	OZ251424.1	31290001	31320000	0.006827202963747	18895	2064	302320	0
Female	Male	OZ251424.1	31320001	31350000	0.0070053746152786	21769	2440	348304	0
Female	Male	OZ251424.1	31350001	31380000	0.0070011546132045	23871	2668	381080	856
Female	Male	OZ251424.1	31380001	31410000	0.0044248398497901	18108	1282	289728	0
Female	Male	OZ251424.1	31410001	31440000	0.0065884607042151	13831	1458	221296	0
Female	Male	OZ251424.1	31440001	31470000	0.0064153544350776	18861	1936	301776	0
Female	Male	OZ251424.1	31470001	31500000	0.006049577021444	20332	1968	325312	0
Female	Male	OZ251424.1	31500001	31530000	0.0067898540181386	20619	2240	329904	0
Female	Male	OZ251424.1	31530001	31560000	0.0072807362100892	17896	2076	285136	1200
Female	Male	OZ251424.1	31560001	31590000	0.0063232285661149	21508	2176	344128	0
Female	Male	OZ251424.1	31590001	31620000	0.006678845971339	21074	2252	337184	0
Female	Male	OZ251424.1	31620001	31650000	0.0061484918793503	21550	2120	344800	0
Female	Male	OZ251424.1	31650001	31680000	0.0049483067704624	20367	1612	325768	104
Female	Male	OZ251424.1	31680001	31710000	0.0053402136085443	16666	1424	266656	0
Female	Male	OZ251424.1	31710001	31740000	0.0061208196575889	22546	2208	360736	0
Female	Male	OZ251424.1	31740001	31770000	0.0069501923170553	20544	2284	328624	80
Female	Male	OZ251424.1	31770001	31800000	0.0047339816933638	17480	1324	279680	0
Female	Male	OZ251424.1	31800001	31830000	0.0059585492227979	14475	1380	231600	0
Female	Male	OZ251424.1	31830001	31860000	0.0081752086593635	15438	2006	245376	1632
Female	Male	OZ251424.1	31860001	31890000	0.0070107022060679	19818	2222	316944	144
Female	Male	OZ251424.1	31890001	31920000	0.0056722946731531	12251	1110	195688	328
Female	Male	OZ251424.1	31920001	31950000	0.0063763368609664	17877	1822	285744	288
Female	Male	OZ251424.1	31950001	31980000	0.0064860689361248	18781	1948	300336	160
Female	Male	OZ251424.1	31980001	32010000	0.0037323355113204	13162	786	210592	0
Female	Male	OZ251424.1	32010001	32040000	0.0052165911664779	17693	1474	282560	528
Female	Male	OZ251424.1	32040001	32070000	0.0060382958910487	17182	1660	274912	0
Female	Male	OZ251424.1	32070001	32100000	0.0070357054302008	16132	1816	258112	0
Female	Male	OZ251424.1	32100001	32130000	0.0066038566522849	17037	1800	272568	24
Female	Male	OZ251424.1	32130001	32160000	0.0062907987756981	18489	1858	295352	504
Female	Male	OZ251424.1	32160001	32190000	0.0050444019784172	17794	1436	284672	32
Female	Male	OZ251424.1	32190001	32220000	0.0060606958686503	16871	1636	269936	0
Female	Male	OZ251424.1	32220001	32250000	0.006094022054556	17230	1680	275680	0
Female	Male	OZ251424.1	32250001	32280000	0.006782358290391	19826	2148	316704	800
Female	Male	OZ251424.1	32280001	32310000	0.0071334721602459	20189	2302	322704	320
Female	Male	OZ251424.1	32310001	32340000	0.0067180044992707	20238	2174	323608	200
Female	Male	OZ251424.1	32340001	32370000	0.00593233312921	19596	1860	313536	0
Female	Male	OZ251424.1	32370001	32400000	0.007504275520434	16957	2036	271312	0
Female	Male	OZ251424.1	32400001	32430000	0.0065491034318964	21070	2206	336840	280
Female	Male	OZ251424.1	32430001	32460000	0.0061899691917361	22072	2186	353152	0
Female	Male	OZ251424.1	32460001	32490000	0.0065188427864484	21016	2192	336256	0
Female	Male	OZ251424.1	32490001	32520000	0.0047586758046157	20683	1572	330344	584
Female	Male	OZ251424.1	32520001	32550000	0.0067066435221713	19011	2040	304176	0
Female	Male	OZ251424.1	32550001	32580000	0.0065635975145516	20364	2138	325736	88
Female	Male	OZ251424.1	32580001	32610000	0.006702109609185	17681	1896	282896	0
Female	Male	OZ251424.1	32610001	32640000	0.008047697984065	18713	2408	299216	192
Female	Male	OZ251424.1	32640001	32670000	0.0082020630841991	13488	1762	214824	984
Female	Male	OZ251424.1	32670001	32700000	0.0056355629611997	21023	1894	336080	288
Female	Male	OZ251424.1	32700001	32730000	0.0067825494205862	14670	1592	234720	0
Female	Male	OZ251424.1	32730001	32760000	0.0056963966979027	17928	1634	286848	0
Female	Male	OZ251424.1	32760001	32790000	0.0057024583931739	17766	1620	284088	168
Female	Male	OZ251424.1	32790001	32820000	0.0059668686667991	20134	1922	322112	32
Female	Male	OZ251424.1	32820001	32850000	0.0057686035766701	18415	1698	294352	288
Female	Male	OZ251424.1	32850001	32880000	0.0065466699374463	16306	1708	260896	0
Female	Male	OZ251424.1	32880001	32910000	0.00771726010863	16570	2046	265120	0
Female	Male	OZ251424.1	32910001	32940000	0.0076365381027267	18766	2292	300136	120
Female	Male	OZ251424.1	32940001	32970000	0.0069442284363432	16079	1786	257192	72
Female	Male	OZ251424.1	32970001	33000000	0.0075965607274691	11107	1350	177712	0
Female	Male	OZ251424.1	33000001	33030000	0.006359884113188	12603	1282	201576	72
Female	Male	OZ251424.1	33030001	33060000	0.0061626385732975	14609	1432	232368	1376
Female	Male	OZ251424.1	33060001	33090000	0.0061550952339155	11446	1122	182288	848
Female	Male	OZ251424.1	33090001	33120000	0.0054787234042553	11750	1030	188000	0
Female	Male	OZ251424.1	33120001	33150000	0.0051275357995226	20112	1650	321792	0
Female	Male	OZ251424.1	33150001	33180000	0.0054315539336332	11783	1024	188528	0
Female	Male	OZ251424.1	33180001	33210000	0.005004682744088	4271	342	68336	0
Female	Male	OZ251424.1	33210001	33240000	0.004831032841504	10505	812	168080	0
Female	Male	OZ251424.1	33240001	33270000	0.0059263687335092	12128	1150	194048	0
Female	Male	OZ251424.1	33270001	33300000	0.0063221911095554	11428	1156	182848	0
Female	Male	OZ251424.1	33300001	33330000	0.0045841236994884	8734	638	139176	568
Female	Male	OZ251424.1	33330001	33360000	0.0042649589956464	9953	674	158032	1216
Female	Male	OZ251424.1	33360001	33390000	0.0036759746391474	11139	654	177912	312
Female	Male	OZ251424.1	33390001	33420000	0.0045671473289885	9755	712	155896	184
Female	Male	OZ251424.1	33420001	33450000	0.00465	7571	558	120000	1136
Female	Male	OZ251424.1	33450001	33480000	0.0058911739502999	14089	1320	224064	1360
Female	Male	OZ251424.1	33480001	33510000	0.0039347249834327	6036	380	96576	0
Female	Male	OZ251424.1	33510001	33540000	0.0028898022090932	9755	450	155720	360
Female	Male	OZ251424.1	33540001	33570000	0.0043556900815769	13609	944	216728	1016
Female	Male	OZ251424.1	33570001	33600000	0.0046684676998909	10611	788	168792	984
Female	Male	OZ251424.1	33600001	33630000	0.0036164255716285	8573	496	137152	16
Female	Male	OZ251424.1	33630001	33660000	0.0039895446416288	7269	464	116304	0
Female	Male	OZ251424.1	33660001	33690000	0.0032525592846961	9660	502	154340	220
Female	Male	OZ251424.1	33690001	33720000	0.0049239920687376	7566	596	121040	16
Female	Male	OZ251424.1	33720001	33750000	0.0042132891283326	7245	488	115824	96
Female	Male	OZ251424.1	33750001	33780000	0.003260508390098	6027	314	96304	128
Female	Male	OZ251424.1	33780001	33810000	0.0049676184869002	6810	540	108704	256
Female	Male	OZ251424.1	33810001	33840000	0.0042304047651279	7387	500	118192	0
Female	Male	OZ251424.1	33840001	33870000	0.002822833587239	11201	504	178544	672
Female	Male	OZ251424.1	33870001	33900000	0.0023598596703768	9930	374	158484	396
Female	Male	OZ251424.1	33900001	33930000	0.0032728595094751	6226	324	98996	620
Female	Male	OZ251424.1	33930001	33960000	0.0043191056910569	6404	442	102336	128
Female	Male	OZ251424.1	33960001	33990000	0.0030035335689045	3542	170	56600	72
Female	Male	OZ251424.1	33990001	34020000	0.0032285130599737	6853	354	109648	0
Female	Male	OZ251424.1	34020001	34050000	0.0053018827093702	4621	392	73936	0
Female	Male	OZ251424.1	34050001	34080000	0.0023355910713689	8695	280	119884	19236
Female	Male	OZ251424.1	34080001	34110000	0.0031217048670847	9011	450	144152	24
Female	Male	OZ251424.1	34110001	34140000	0.0055672377538005	7320	646	116036	2108
Female	Male	OZ251424.1	34140001	34170000	0.0029163058427996	9816	458	157048	8
Female	Male	OZ251424.1	34170001	34200000	0.0082807844224239	7382	956	115448	2664
Female	Male	OZ251424.1	34200001	34230000	0.0053932068543451	6536	564	104576	0
Female	Male	OZ251424.1	34230001	34260000	0.0026024063809652	7397	308	118352	0
Female	Male	OZ251424.1	34260001	34290000	0.0014307096319774	5679	130	90864	0
Female	Male	OZ251424.1	34290001	34320000	0.0024141153435386	11236	434	179776	0
Female	Male	OZ251424.1	34320001	34350000	0.0028614784305224	11534	528	184520	24
Female	Male	OZ251424.1	34350001	34380000	0.0024264528574873	8294	322	132704	0
Female	Male	OZ251424.1	34380001	34410000	0.0020957242542031	10678	358	170824	24
Female	Male	OZ251424.1	34410001	34440000	0.0026836087672874	10022	430	160232	120
