pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Female	Male	OZ251425.1	30180001	30210000	0.0036565487466408	22743	1328	363184	704
Female	Male	OZ251425.1	30210001	30240000	0.0031457975230287	22693	1142	363024	64
Female	Male	OZ251425.1	30240001	30270000	0.0049087934064602	16516	1296	264016	240
Female	Male	OZ251425.1	30270001	30300000	0.0055009973914377	16293	1434	260680	8
Female	Male	OZ251425.1	30300001	30330000	0.0044455022880132	16281	1158	260488	8
Female	Male	OZ251425.1	30330001	30360000	0.0036393959766251	19343	1126	309392	96
Female	Male	OZ251425.1	30360001	30390000	0.0032919920379727	19593	1032	313488	0
Female	Male	OZ251425.1	30390001	30420000	0.0046377586075272	19697	1458	314376	1624
Female	Male	OZ251425.1	30420001	30450000	0.0040836963285625	19284	1260	308544	0
Female	Male	OZ251425.1	30450001	30480000	0.0036840090767422	18320	1078	292616	504
Female	Male	OZ251425.1	30480001	30510000	0.0048194773359923	24085	1856	385104	256
Female	Male	OZ251425.1	30510001	30540000	0.0030667380616268	20543	1008	328688	0
Female	Male	OZ251425.1	30540001	30570000	0.0028538812785388	17082	780	273312	0
Female	Male	OZ251425.1	30570001	30600000	0.0015351693338295	10748	264	171968	0
Female	Male	OZ251425.1	30600001	30630000	0.0057873547442583	10941	1012	174864	192
Female	Male	OZ251425.1	30630001	30660000	0.0033524904214559	5220	280	83520	0
Female	Male	OZ251425.1	30660001	30690000	0.0028195013402113	19773	892	316368	0
Female	Male	OZ251425.1	30690001	30720000	0.0027489216937002	16461	724	263376	0
Female	Male	OZ251425.1	30720001	30750000	0.0034998086921293	22221	1244	355448	88
Female	Male	OZ251425.1	30750001	30780000	0.0029154719894133	18136	846	290176	0
Female	Male	OZ251425.1	30780001	30810000	0.0025111728207575	23047	926	368752	0
Female	Male	OZ251425.1	30810001	30840000	0.0006242976651267	24027	240	384432	0
Female	Male	OZ251425.1	30840001	30870000	0.0028559027777777	14400	658	230400	0
Female	Male	OZ251425.1	30870001	30900000	0.0011665888940737	19287	360	308592	0
Female	Male	OZ251425.1	30900001	30930000	0.0031148396895839	21069	1050	337096	24
Female	Male	OZ251425.1	30930001	30960000	0.0037410004235094	21252	1272	340016	16
Female	Male	OZ251425.1	30960001	30990000	0.0059244042728019	15284	1442	243400	1144
Female	Male	OZ251425.1	30990001	31020000	0.0048786022237349	19832	1548	317304	8
Female	Male	OZ251425.1	31020001	31050000	0.0024643423137876	15775	622	252400	0
Female	Male	OZ251425.1	31050001	31080000	0.0017022718471666	15494	422	247904	0
Female	Male	OZ251425.1	31080001	31110000	0.0025929643437529	10461	434	167376	0
Female	Male	OZ251425.1	31110001	31140000	0.0025484199796126	981	40	15696	0
Female	Male	OZ251425.1	31140001	31170000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31170001	31200000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31200001	31230000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31230001	31260000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31260001	31290000	0.0267857142857142	28	12	448	0
Female	Male	OZ251425.1	31290001	31320000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31320001	31350000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31350001	31380000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31380001	31410000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31410001	31440000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31440001	31470000	0.0033118849356548	7926	420	126816	0
Female	Male	OZ251425.1	31470001	31500000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31500001	31530000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31530001	31560000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31560001	31590000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31590001	31620000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31620001	31650000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	31650001	31680000	0.0014527618095476	8002	186	128032	0
Female	Male	OZ251425.1	31680001	31710000	0.0012727610553697	13455	274	215280	0
Female	Male	OZ251425.1	31710001	31740000	0.0025050975822895	17165	688	274640	0
Female	Male	OZ251425.1	31740001	31770000	0.003339492628094	12989	694	207816	8
Female	Male	OZ251425.1	31770001	31800000	0.0050143872714962	11816	948	189056	0
Female	Male	OZ251425.1	31800001	31830000	0.0029052513198587	16009	744	256088	56
Female	Male	OZ251425.1	31830001	31860000	0.0061250378673129	13556	1294	211264	5632
Female	Male	OZ251425.1	31860001	31890000	0.0046743464776251	11431	844	180560	2336
Female	Male	OZ251425.1	31890001	31920000	0.0023872265669273	17646	674	282336	0
Female	Male	OZ251425.1	31920001	31950000	0.0035149604723306	9993	562	159888	0
Female	Male	OZ251425.1	31950001	31980000	0.0022166748513122	18342	650	293232	368
Female	Male	OZ251425.1	31980001	32010000	0.0030628091567928	17386	852	278176	0
Female	Male	OZ251425.1	32010001	32040000	0.0035694982434014	11101	634	177616	0
Female	Male	OZ251425.1	32040001	32070000	0.0033674568965517	12992	700	207872	0
Female	Male	OZ251425.1	32070001	32100000	0.005033947946482	15023	1210	240368	0
Female	Male	OZ251425.1	32100001	32130000	0.0023900377482356	12186	466	194976	0
Female	Male	OZ251425.1	32130001	32160000	0.0027007897481746	13422	580	214752	0
Female	Male	OZ251425.1	32160001	32190000	0.0026129602830036	18657	780	298512	0
Female	Male	OZ251425.1	32190001	32220000	0.0020125619249823	11304	364	180864	0
Female	Male	OZ251425.1	32220001	32250000	0.0023783848550203	20865	794	333840	0
Female	Male	OZ251425.1	32250001	32280000	0.0037878787878787	11220	680	179520	0
Female	Male	OZ251425.1	32280001	32310000	0.0032409074540871	16662	864	266592	0
Female	Male	OZ251425.1	32310001	32340000	0.0033515827893591	14247	764	227952	0
Female	Male	OZ251425.1	32340001	32370000	0.0026726097457025	14078	602	225248	0
Female	Male	OZ251425.1	32370001	32400000	0.0037775028717858	11317	684	181072	0
Female	Male	OZ251425.1	32400001	32430000	0.0022465423328898	19920	716	318712	8
Female	Male	OZ251425.1	32430001	32460000	0.0030862914622994	12029	594	192464	0
Female	Male	OZ251425.1	32460001	32490000	0.003219860193431	10443	538	167088	0
Female	Male	OZ251425.1	32490001	32520000	0.0035534006376195	11292	642	180672	0
Female	Male	OZ251425.1	32520001	32550000	0.0016397338403041	15780	414	252480	0
Female	Male	OZ251425.1	32550001	32580000	0.001947816633448	16557	516	264912	0
Female	Male	OZ251425.1	32580001	32610000	0.0022406559877955	13110	470	209760	0
Female	Male	OZ251425.1	32610001	32640000	0.0020588732156432	11839	390	189424	0
Female	Male	OZ251425.1	32640001	32670000	0.0016966067864271	17535	476	280560	0
Female	Male	OZ251425.1	32670001	32700000	0.0018282634072649	14563	426	233008	0
Female	Male	OZ251425.1	32700001	32730000	0.0021489531528212	16287	560	260592	0
Female	Male	OZ251425.1	32730001	32760000	0.0023793337865397	7355	280	117680	0
Female	Male	OZ251425.1	32760001	32790000	0.0021393101002039	11277	386	180432	0
Female	Male	OZ251425.1	32790001	32820000	0.0018412984069852	15003	442	240048	0
Female	Male	OZ251425.1	32820001	32850000	0.0012265834076717	14573	286	233168	0
Female	Male	OZ251425.1	32850001	32880000	0.0016964231859581	16579	450	265264	0
Female	Male	OZ251425.1	32880001	32910000	0.0031588183679438	17095	864	273520	0
Female	Male	OZ251425.1	32910001	32940000	0.0020747794181881	11447	380	183152	0
Female	Male	OZ251425.1	32940001	32970000	0.00291405992756	15185	708	242960	0
Female	Male	OZ251425.1	32970001	33000000	0.0032884075194468	18512	974	296192	0
Female	Male	OZ251425.1	33000001	33030000	0.0016216690042075	14260	370	228160	0
Female	Male	OZ251425.1	33030001	33060000	0.0014102564102564	15600	352	249600	0
Female	Male	OZ251425.1	33060001	33090000	0.0015581524763494	17970	448	287520	0
Female	Male	OZ251425.1	33090001	33120000	0.0018192924678635	18826	548	301216	0
Female	Male	OZ251425.1	33120001	33150000	0.0029573974902086	12511	592	200176	0
Female	Male	OZ251425.1	33150001	33180000	0.0017102670753064	9136	250	146176	0
Female	Male	OZ251425.1	33180001	33210000	0.0018706056892214	15503	464	248048	0
Female	Male	OZ251425.1	33210001	33240000	0.0017298911134527	14235	394	227760	0
Female	Male	OZ251425.1	33240001	33270000	0.0020282451923076	13312	432	212992	0
Female	Male	OZ251425.1	33270001	33300000	0.0026129303650012	15452	646	247232	0
Female	Male	OZ251425.1	33300001	33330000	0.0042772097838747	19324	1322	309080	104
Female	Male	OZ251425.1	33330001	33360000	0.0	171	0	2736	0
Female	Male	OZ251425.1	33360001	33390000	0.0	7	0	112	0
Female	Male	OZ251425.1	33390001	33420000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33420001	33450000	0.0072161642078255	2393	270	37416	872
Female	Male	OZ251425.1	33450001	33480000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33480001	33510000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33510001	33540000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33540001	33570000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33570001	33600000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33600001	33630000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33630001	33660000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33660001	33690000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33690001	33720000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33720001	33750000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33750001	33780000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33780001	33810000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33810001	33840000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33840001	33870000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33870001	33900000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33900001	33930000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33930001	33960000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33960001	33990000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	33990001	34020000	0.0	142	0	2272	0
Female	Male	OZ251425.1	34020001	34050000	0.0	26	0	416	0
Female	Male	OZ251425.1	34050001	34080000	0.0	28	0	448	0
Female	Male	OZ251425.1	34080001	34110000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	34110001	34140000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	34140001	34170000	NA	0	NA	NA	NA
Female	Male	OZ251425.1	34170001	34200000	0.0	34	0	544	0
Female	Male	OZ251425.1	34200001	34230000	0.0	33	0	528	0
